1759749133.222,131213.222,619511.8989,5806175.1949,40.4783,-3.5,0.3,-0.95,0.09,1.0,-0.0,1
1759749194.529,131314.529,619480.3831,5806175.0143,40.4717,-3.9,-0.08,-1.07,-0.03,1.0,0.03,1
1759749194.733,131314.733,619480.3041,5806175.0193,40.4586,-3.89,-0.14,-1.06,-0.04,1.0,0.02,1
1759749194.937,131314.937,619480.0468,5806175.0726,40.4332,-3.87,0.08,-1.04,0.01,1.0,0.04,1
1759749195.14,131315.140,619479.9442,5806174.9727,40.4012,-3.97,0.02,-1.1,-0.01,1.0,0.04,1
1759749195.343,131315.343,619479.6726,5806175.0752,40.402,-3.87,0.09,-1.1,0.01,1.0,0.05,1
1759749195.546,131315.546,619479.8262,5806175.0165,40.3682,-3.91,-0.21,-1.13,-0.06,1.0,0.02,1
1759749195.749,131315.749,619479.4463,5806175.1031,40.3837,-3.87,0.02,-1.1,-0.0,1.0,0.03,1
1759749195.951,131315.951,619479.6359,5806175.1063,40.3236,-3.86,-0.32,-1.16,-0.09,1.0,0.02,1
1759749196.169,131316.169,619479.3318,5806175.1488,40.3298,-3.8,-0.14,-1.18,-0.05,1.0,0.03,1
1759749196.169,131316.169,619479.3784,5806175.0353,40.3502,-3.91,-0.23,-1.16,-0.07,1.0,0.03,1
1759749196.372,131316.372,619479.3209,5806175.1079,40.3556,-3.82,-0.26,-1.12,-0.08,1.0,0.03,1
1759749196.575,131316.575,619479.0101,5806175.0681,40.3307,-3.9,-0.13,-1.14,-0.04,1.0,0.04,1
1759749196.776,131316.776,619478.7277,5806175.1087,40.3002,-3.89,-0.02,-1.16,-0.02,1.0,0.05,1
1759749196.979,131316.979,619478.7289,5806175.1265,40.2869,-3.86,-0.09,-1.18,-0.04,1.0,0.04,1
1759749197.181,131317.181,619478.5393,5806175.152,40.3185,-3.83,-0.1,-1.15,-0.04,1.0,0.04,1
1759749197.384,131317.384,619478.4659,5806175.1431,40.3036,-3.84,-0.12,-1.15,-0.04,1.0,0.04,1
1759749197.601,131317.601,619478.343,5806175.0676,40.2554,-3.92,-0.13,-1.19,-0.04,1.0,0.03,1
1759749197.804,131317.804,619478.2599,5806175.091,40.2644,-3.9,-0.16,-1.19,-0.05,1.0,0.03,1
1759749198.006,131318.006,619477.9218,5806175.1085,40.3249,-3.86,0.03,-1.14,-0.01,1.0,0.04,1
1759749198.209,131318.209,619477.8779,5806175.0403,40.3006,-3.93,-0.05,-1.15,-0.02,1.0,0.04,1
1759749198.413,131318.413,619477.4752,5806175.1157,40.2759,-3.9,0.2,-1.14,0.03,1.0,0.06,1
1759749198.614,131318.614,619477.5937,5806175.151,40.2828,-3.86,-0.09,-1.15,-0.04,1.0,0.04,1
1759749198.831,131318.831,619477.4548,5806175.1721,40.3811,-3.82,-0.17,-1.08,-0.05,1.0,0.03,1
1759749199.034,131319.034,619477.137,5806175.1073,40.3874,-3.89,-0.05,-1.07,-0.03,1.0,0.05,1
1759749199.236,131319.236,619477.1047,5806175.204,40.3722,-3.82,-0.12,-1.07,-0.04,1.0,0.05,1
1759749199.44,131319.440,619477.0944,5806175.1974,40.35,-3.84,-0.2,-1.08,-0.06,1.0,0.03,1
1759749199.641,131319.641,619476.7912,5806175.1649,40.3919,-3.87,-0.09,-1.07,-0.03,1.0,0.04,1
1759749199.859,131319.859,619476.6672,5806175.1873,40.3765,-3.85,-0.08,-1.05,-0.03,1.0,0.04,1
1759749200.061,131320.061,619476.7063,5806175.2028,40.3444,-3.83,-0.19,-1.09,-0.06,1.0,0.04,1
1759749200.263,131320.263,619476.5894,5806175.185,40.3533,-3.85,-0.24,-1.08,-0.07,1.0,0.04,1
1759749200.467,131320.467,619476.3394,5806175.2261,40.3274,-3.84,-0.17,-1.08,-0.06,1.0,0.05,1
1759749200.668,131320.668,619476.3256,5806175.187,40.2915,-3.89,-0.28,-1.11,-0.09,0.99,0.05,1
1759749200.869,131320.869,619476.024,5806175.2556,40.3422,-3.84,-0.15,-1.07,-0.06,1.0,0.06,1
1759749201.088,131321.088,619476.0299,5806175.2296,40.3798,-3.85,-0.25,-1.04,-0.07,1.0,0.03,1
1759749201.29,131321.290,619475.8312,5806175.236,40.4113,-3.84,-0.12,-1.01,-0.04,1.0,0.03,1
1759749201.492,131321.492,619475.5926,5806175.2149,40.4175,-3.89,0.07,-0.99,0.01,1.0,0.05,1
1759749201.695,131321.695,619475.7096,5806175.2563,40.5329,-3.81,-0.08,-0.9,-0.03,1.0,0.03,1
1759749201.898,131321.898,619475.5357,5806175.1675,40.5922,-3.88,-0.15,-0.83,-0.05,1.0,0.04,1
1759749202.1,131322.100,619475.172,5806175.1164,40.728,-3.89,-0.11,-0.69,-0.04,1.0,0.08,1
1759749202.318,131322.318,619475.0337,5806175.2149,40.7759,-3.83,-0.01,-0.62,-0.02,1.0,0.08,1
1759749202.519,131322.519,619475.0946,5806175.2112,40.7197,-3.87,-0.0,-0.7,-0.01,1.0,0.06,1
1759749202.72,131322.720,619475.0616,5806175.262,40.6961,-3.82,-0.14,-0.72,-0.04,1.0,0.04,1
1759749202.922,131322.922,619474.8388,5806175.1921,40.6496,-3.87,0.02,-0.79,-0.0,1.0,0.05,1
1759749203.139,131323.139,619474.6532,5806175.2158,40.7018,-3.84,0.14,-0.73,0.03,1.0,0.05,1
1759749203.343,131323.343,619474.6442,5806175.2093,40.6316,-3.91,-0.02,-0.74,-0.01,1.0,0.03,1
1759749203.544,131323.544,619474.6448,5806175.3242,40.5938,-3.83,-0.11,-0.81,-0.04,1.0,0.04,1
1759749203.744,131323.744,619474.5589,5806175.2645,40.5467,-3.86,-0.17,-0.89,-0.05,1.0,0.04,1
1759749203.946,131323.946,619474.65,5806175.2242,40.5657,-3.81,-0.4,-0.87,-0.11,0.99,0.03,1
1759749204.15,131324.150,619474.5789,5806175.241,40.643,-3.81,-0.27,-0.78,-0.08,1.0,0.03,1
1759749204.368,131324.368,619474.3084,5806175.3808,40.6565,-3.77,0.01,-0.74,-0.0,1.0,0.03,1
1759749204.368,131324.368,619474.4796,5806175.2459,40.6094,-3.88,-0.24,-0.79,-0.07,1.0,0.03,1
1759749204.569,131324.569,619474.3443,5806175.2995,40.6239,-3.83,-0.24,-0.79,-0.07,1.0,0.02,1
1759749204.772,131324.772,619474.1815,5806175.2997,40.6606,-3.82,-0.06,-0.77,-0.02,1.0,0.03,1
1759749204.976,131324.976,619474.1104,5806175.2645,40.5209,-3.92,-0.01,-0.88,-0.01,1.0,0.02,1
1759749205.176,131325.176,619474.1319,5806175.3933,40.4531,-3.84,-0.13,-0.93,-0.04,1.0,0.02,1
1759749205.394,131325.394,619473.8968,5806175.3815,40.4964,-3.82,-0.03,-0.93,-0.01,1.0,0.03,1
1759749205.596,131325.596,619473.7718,5806175.3458,40.5712,-3.82,0.03,-0.88,-0.0,1.0,0.03,1
1759749205.798,131325.798,619473.891,5806175.3517,40.5269,-3.81,-0.16,-0.89,-0.04,1.0,0.01,1
1759749206.0,131326.000,619473.7056,5806175.4264,40.5289,-3.8,-0.09,-0.88,-0.03,1.0,0.02,1
1759749206.202,131326.202,619473.5435,5806175.4147,40.5225,-3.81,-0.07,-0.9,-0.02,1.0,0.02,1
1759749206.404,131326.404,619473.3249,5806175.4034,40.5438,-3.83,0.08,-0.89,0.01,1.0,0.03,1
1759749206.622,131326.622,619473.3412,5806175.4542,40.507,-3.8,-0.07,-0.9,-0.03,1.0,0.04,1
1759749206.825,131326.825,619473.1189,5806175.4589,40.5341,-3.81,0.0,-0.9,-0.01,1.0,0.03,1
1759749207.03,131327.030,619472.9611,5806175.5205,40.5466,-3.75,0.05,-0.87,0.0,1.0,0.04,1
1759749207.23,131327.230,619473.1044,5806175.5487,40.5586,-3.71,-0.12,-0.86,-0.04,1.0,0.02,1
1759749207.432,131327.432,619472.8943,5806175.5439,40.4789,-3.76,-0.12,-0.92,-0.04,1.0,0.03,1
1759749207.637,131327.637,619472.7588,5806175.4915,40.4472,-3.84,-0.05,-0.96,-0.02,1.0,0.03,1
1759749207.839,131327.839,619472.5591,5806175.6116,40.4749,-3.74,0.08,-0.95,0.01,1.0,0.04,1
1759749208.057,131328.057,619472.5904,5806175.5463,40.4297,-3.78,0.0,-1.0,-0.01,1.0,0.03,1
1759749208.26,131328.260,619472.336,5806175.6392,40.4602,-3.72,0.18,-0.96,0.04,1.0,0.03,1
1759749208.465,131328.465,619472.5309,5806175.5972,40.4598,-3.75,0.04,-0.96,0.0,1.0,0.04,1
1759749208.67,131328.670,619472.5646,5806175.6425,40.474,-3.71,-0.07,-0.95,-0.02,1.0,0.02,1
1759749208.876,131328.876,619472.448,5806175.5681,40.4162,-3.8,-0.05,-0.99,-0.03,1.0,0.05,1
1759749209.081,131329.081,619472.6979,5806175.6402,40.3719,-3.74,-0.36,-1.03,-0.11,0.99,0.05,1
1759749209.284,131329.284,619472.8531,5806175.6873,40.3216,-3.68,-0.7,-1.08,-0.2,0.98,0.04,1
1759749209.489,131329.489,619472.6302,5806175.5953,40.3259,-3.71,-0.89,-1.1,-0.23,0.97,0.01,1
1759749209.695,131329.695,619472.28,5806175.6961,40.3805,-3.68,-0.63,-1.03,-0.18,0.98,0.03,1
1759749209.901,131329.901,619472.2165,5806175.6529,40.3863,-3.77,-0.63,-1.01,-0.17,0.99,0.02,1
1759749210.107,131330.107,619472.2798,5806175.7221,40.3959,-3.68,-0.83,-1.0,-0.22,0.97,0.01,1
1759749210.312,131330.312,619472.0859,5806175.6957,40.3742,-3.74,-0.68,-1.06,-0.19,0.98,0.03,1
1759749210.515,131330.515,619471.5715,5806175.6853,40.3917,-3.88,-0.38,-1.01,-0.11,0.99,0.04,1
1759749210.719,131330.719,619471.8148,5806175.8187,40.4359,-3.7,-0.65,-0.95,-0.18,0.98,0.02,1
1759749210.926,131330.926,619471.7247,5806175.805,40.3428,-3.78,-0.57,-1.06,-0.16,0.99,0.02,1
1759749211.132,131331.132,619471.6299,5806175.7551,40.3303,-3.81,-0.7,-1.1,-0.19,0.98,0.02,1
1759749211.337,131331.337,619471.4016,5806175.7566,40.3966,-3.79,-0.7,-1.04,-0.19,0.98,0.02,1
1759749211.542,131331.542,619471.1358,5806175.7466,40.41,-3.89,-0.52,-1.0,-0.14,0.99,0.05,1
1759749211.747,131331.747,619471.3944,5806175.9297,40.4128,-3.73,-0.7,-1.0,-0.19,0.98,0.01,1
1759749211.953,131331.953,619471.0174,5806175.8623,40.275,-3.89,-0.6,-1.16,-0.16,0.99,0.03,1
1759749212.159,131332.159,619470.9881,5806175.8873,40.3071,-3.82,-0.8,-1.13,-0.21,0.98,0.01,1
1759749212.35,131332.350,619471.0108,5806175.8778,40.3379,-3.8,-0.82,-1.1,-0.21,0.98,0.0,1
1759749212.556,131332.556,619470.7299,5806175.9238,40.4118,-3.84,-0.63,-1.02,-0.17,0.99,0.02,1
1759749212.556,131332.556,619470.9262,5806175.8967,40.4104,-3.82,-0.82,-1.02,-0.21,0.98,-0.0,1
1759749212.762,131332.762,619470.5722,5806175.8838,40.2948,-3.97,-0.62,-1.11,-0.16,0.99,0.02,1
1759749212.968,131332.968,619470.4992,5806176.0682,40.2966,-3.83,-0.68,-1.12,-0.18,0.98,0.02,1
1759749213.175,131333.175,619470.269,5806176.0478,40.3157,-3.86,-0.65,-1.13,-0.17,0.98,0.03,1
1759749213.381,131333.381,619470.1611,5806176.0249,40.3266,-3.91,-0.56,-1.1,-0.15,0.99,0.04,1
1759749213.588,131333.588,619470.0539,5806175.9978,40.2616,-3.98,-0.7,-1.15,-0.19,0.98,0.05,1
1759749213.794,131333.794,619469.8728,5806176.1411,40.2624,-3.91,-0.68,-1.16,-0.18,0.98,0.04,1
1759749213.999,131333.999,619469.6518,5806176.1562,40.2992,-3.94,-0.57,-1.11,-0.16,0.99,0.06,1
1759749214.204,131334.204,619469.5487,5806176.1793,40.4089,-3.88,-0.61,-1.02,-0.17,0.98,0.07,1
1759749214.407,131334.407,619469.4943,5806176.1488,40.363,-3.95,-0.62,-1.05,-0.16,0.99,0.04,1
1759749214.611,131334.611,619469.4582,5806176.1823,40.3665,-3.92,-0.68,-1.04,-0.18,0.98,0.03,1
1759749214.81,131334.810,619469.3231,5806176.1065,40.3548,-4.02,-0.73,-1.07,-0.19,0.98,0.03,1
1759749215.028,131335.028,619468.8443,5806176.2582,40.4496,-3.99,-0.31,-0.96,-0.09,1.0,0.04,1
1759749215.23,131335.230,619468.9163,5806176.1328,40.4238,-4.09,-0.53,-0.99,-0.14,0.99,0.03,1
1759749215.433,131335.433,619468.8141,5806176.4045,40.4661,-3.85,-0.53,-0.94,-0.15,0.99,0.04,1
1759749215.635,131335.635,619468.4856,5806176.2756,40.469,-4.04,-0.29,-0.95,-0.08,1.0,0.03,1
1759749215.838,131335.838,619468.7753,5806176.2513,40.4601,-4.0,-0.75,-0.95,-0.19,0.98,0.02,1
1759749216.041,131336.041,619468.3827,5806176.3166,40.4571,-4.02,-0.5,-0.94,-0.13,0.99,0.03,1
1759749216.258,131336.258,619468.0495,5806176.3342,40.5149,-4.07,-0.27,-0.91,-0.07,1.0,0.03,1
1759749216.461,131336.461,619468.1204,5806176.2981,40.5168,-4.08,-0.48,-0.89,-0.12,0.99,0.03,1
1759749216.664,131336.664,619468.1234,5806176.2769,40.5154,-4.09,-0.66,-0.89,-0.16,0.99,0.02,1
1759749216.866,131336.866,619467.824,5806176.4797,40.5485,-3.96,-0.44,-0.86,-0.12,0.99,0.03,1
1759749217.068,131337.068,619467.5673,5806176.3593,40.4745,-4.16,-0.39,-0.93,-0.1,0.99,0.03,1
1759749217.27,131337.270,619467.4422,5806176.4143,40.4962,-4.11,-0.49,-0.91,-0.13,0.99,0.04,1
1759749217.488,131337.488,619467.2504,5806176.4343,40.5017,-4.13,-0.41,-0.9,-0.11,0.99,0.04,1
1759749217.691,131337.691,619467.4371,5806176.392,40.4812,-4.13,-0.65,-0.91,-0.16,0.99,0.02,1
1759749217.892,131337.892,619467.1785,5806176.4148,40.471,-4.17,-0.56,-0.93,-0.14,0.99,0.03,1
1759749218.092,131338.092,619467.0373,5806176.5184,40.4401,-4.13,-0.54,-0.95,-0.14,0.99,0.03,1
1759749218.295,131338.295,619466.8227,5806176.536,40.4782,-4.13,-0.39,-0.93,-0.1,0.99,0.04,1
1759749218.498,131338.498,619466.5092,5806176.5797,40.5335,-4.14,-0.28,-0.87,-0.07,1.0,0.03,1
1759749218.715,131338.715,619466.5151,5806176.6229,40.4574,-4.15,-0.49,-0.94,-0.12,0.99,0.03,1
1759749218.917,131338.917,619466.1753,5806176.7851,40.4773,-4.05,-0.34,-0.93,-0.09,1.0,0.04,1
1759749219.119,131339.119,619466.149,5806176.6604,40.399,-4.14,-0.44,-1.0,-0.11,0.99,0.02,1
1759749219.321,131339.321,619466.0371,5806176.6436,40.4399,-4.17,-0.48,-0.93,-0.12,0.99,0.04,1
1759749219.524,131339.524,619465.8062,5806176.7986,40.5033,-4.1,-0.32,-0.87,-0.09,0.99,0.05,1
1759749219.742,131339.742,619465.6829,5806176.7885,40.4061,-4.17,-0.25,-0.97,-0.07,1.0,0.05,1
1759749219.944,131339.944,619465.6304,5806176.5961,40.3846,-4.3,-0.47,-1.04,-0.12,0.99,0.03,1
1759749220.147,131340.147,619465.5068,5806176.7393,40.4754,-4.14,-0.4,-0.93,-0.1,0.99,0.04,1
1759749220.35,131340.350,619465.3475,5806176.821,40.5041,-4.15,-0.2,-0.85,-0.06,1.0,0.04,1
1759749220.556,131340.556,619465.5182,5806176.7562,40.452,-4.22,-0.41,-0.91,-0.1,0.99,0.04,1
1759749220.761,131340.761,619465.4205,5806176.7388,40.4442,-4.2,-0.45,-0.98,-0.11,0.99,0.02,1
1759749220.761,131340.761,619465.27,5806176.5783,40.4041,-4.39,-0.37,-1.02,-0.09,1.0,0.03,1
1759749220.963,131340.963,619465.3152,5806176.7662,40.5186,-4.17,-0.33,-0.9,-0.09,1.0,0.03,1
1759749221.166,131341.166,619465.5375,5806176.7323,40.4361,-4.2,-0.51,-0.93,-0.12,0.99,0.02,1
1759749221.385,131341.385,619465.1587,5806176.6365,40.3918,-4.38,-0.22,-0.99,-0.06,1.0,0.04,1
1759749221.584,131341.584,619465.3983,5806176.6556,40.4337,-4.28,-0.37,-0.97,-0.09,1.0,0.03,1
1759749221.786,131341.786,619465.4139,5806176.7864,40.484,-4.14,-0.36,-0.92,-0.09,0.99,0.03,1
1759749221.99,131341.990,619465.8154,5806176.7417,40.4586,-4.1,-0.76,-0.94,-0.18,0.98,0.01,1
1759749222.191,131342.191,619465.6552,5806176.5365,40.4185,-4.34,-0.65,-0.98,-0.15,0.99,0.02,1
1759749222.395,131342.395,619465.5588,5806176.719,40.4655,-4.18,-0.52,-0.93,-0.13,0.99,0.03,1
1759749222.611,131342.611,619465.5024,5806176.7858,40.4535,-4.13,-0.45,-0.95,-0.11,0.99,0.02,1
1759749222.814,131342.814,619465.5086,5806176.6934,40.4335,-4.21,-0.47,-0.97,-0.12,0.99,0.02,1
1759749223.017,131343.017,619465.4446,5806176.6605,40.4786,-4.26,-0.42,-0.92,-0.1,0.99,0.03,1
1759749223.221,131343.221,619465.4703,5806176.7127,40.4359,-4.2,-0.43,-0.96,-0.11,0.99,0.03,1
1759749223.423,131343.423,619465.0909,5806176.6385,40.4445,-4.36,-0.08,-0.96,-0.03,1.0,0.04,1
1759749223.625,131343.625,619465.387,5806176.7185,40.4463,-4.22,-0.35,-0.95,-0.09,1.0,0.04,1
1759749223.829,131343.829,619465.4467,5806176.6385,40.4411,-4.28,-0.42,-0.96,-0.1,0.99,0.03,1
1759749224.047,131344.047,619465.236,5806176.7174,40.4703,-4.25,-0.2,-0.93,-0.06,1.0,0.04,1
1759749224.251,131344.251,619465.5122,5806176.7221,40.4601,-4.19,-0.47,-0.94,-0.12,0.99,0.03,1
1759749224.451,131344.451,619465.521,5806176.7068,40.462,-4.2,-0.48,-0.94,-0.12,0.99,0.03,1
1759749224.653,131344.653,619465.3101,5806176.8079,40.4684,-4.15,-0.25,-0.93,-0.07,1.0,0.05,1
1759749224.859,131344.859,619465.3716,5806176.7653,40.4738,-4.17,-0.32,-0.93,-0.08,1.0,0.03,1
