1759749133.222,131213.222,619511.86,5806178.71,41.43,-95.50000000000001,0.0,0.0,,1
1759749133.426,131213.426,619511.86,5806178.71,41.43,-95.50000000000001,0.0,0.0,,1
1759749133.641,131213.641,619511.85,5806178.71,41.43,-95.50000000000001,0.0,0.0,,1
1759749133.845,131213.845,619511.86,5806178.71,41.43,-95.50000000000001,0.0,0.0,,1
1759749134.049,131214.049,619511.85,5806178.71,41.43,-95.50000000000001,0.0,0.0,,1
1759749134.252,131214.252,619511.86,5806178.71,41.43,-95.39999999999996,0.0,0.0,,1
1759749134.457,131214.457,619511.85,5806178.71,41.43,-95.39999999999996,0.0,0.0,,1
1759749134.658,131214.658,619511.85,5806178.71,41.43,-95.39999999999996,0.0,0.0,,1
1759749134.86,131214.860,619511.85,5806178.71,41.43,-95.39999999999996,0.0,0.0,,1
1759749135.077,131215.077,619511.86,5806178.71,41.43,-95.39999999999996,0.0,0.0,,1
1759749135.278,131215.278,619511.86,5806178.71,41.43,-95.39999999999996,0.0,0.0,,1
1759749135.481,131215.481,619511.86,5806178.71,41.43,-95.50000000000001,0.0,0.0,,1
1759749135.681,131215.681,619511.87,5806178.71,41.43,-95.50000000000001,0.0,0.0,,1
1759749135.883,131215.883,619511.86,5806178.7,41.43,-95.19999999999997,0.0,0.0,,1
1759749136.102,131216.102,619511.7,5806178.63,41.45,-94.89999999999995,0.0,0.0,,1
1759749136.304,131216.304,619511.6,5806178.64,41.44,-95.0,0.0,0.0,,1
1759749136.507,131216.507,619511.51,5806178.65,41.45,-95.50000000000001,0.0,0.0,,1
1759749136.709,131216.709,619511.33,5806178.64,41.44,-95.10000000000004,0.0,0.0,,1
1759749136.912,131216.912,619511.35,5806178.63,41.46,-94.49999999999997,0.0,0.0,,1
1759749137.115,131217.115,619511.31,5806178.63,41.45,-94.29999999999998,0.0,0.0,,1
1759749137.332,131217.332,619511.2,5806178.63,41.45,-95.7,0.0,0.0,,1
1759749137.534,131217.534,619511.11,5806178.57,41.48,-95.10000000000004,0.0,0.0,,1
1759749137.738,131217.738,619511.01,5806178.53,41.47,-94.89999999999995,0.0,0.0,,1
1759749137.939,131217.939,619510.92,5806178.56,41.45,-95.89999999999999,0.0,0.0,,1
1759749138.141,131218.141,619510.78,5806178.57,41.46,-96.99999999999997,0.0,0.0,,1
1759749138.343,131218.343,619510.66,5806178.53,41.47,-95.39999999999996,0.0,0.0,,1
1759749138.548,131218.548,619510.45,5806178.49,41.45,-95.30000000000003,0.0,0.0,,1
1759749138.768,131218.768,619510.34,5806178.5,41.44,-95.60000000000001,0.0,0.0,,1
1759749138.768,131218.768,619510.34,5806178.5,41.44,-95.99999999999999,0.0,0.0,,1
1759749138.97,131218.970,619510.29,5806178.51,41.45,-94.69999999999996,0.0,0.0,,1
1759749139.172,131219.172,619510.07,5806178.49,41.44,-94.19999999999999,0.0,0.0,,1
1759749139.373,131219.373,619509.93,5806178.44,41.46,-95.30000000000003,0.0,0.0,,1
1759749139.574,131219.574,619509.81,5806178.41,41.47,-95.8,0.0,0.0,,1
1759749139.78,131219.780,619509.73,5806178.46,41.41,-95.7,0.0,0.0,,1
1759749139.997,131219.997,619509.58,5806178.44,41.45,-94.19999999999999,0.0,0.0,,1
1759749140.201,131220.201,619509.47,5806178.4,41.47,-95.39999999999996,0.0,0.0,,1
1759749140.402,131220.402,619509.35,5806178.34,41.49,-95.60000000000001,0.0,0.0,,1
1759749140.606,131220.606,619509.27,5806178.32,41.48,-95.39999999999996,0.0,0.0,,1
1759749140.808,131220.808,619509.07,5806178.34,41.45,-96.99999999999997,0.0,0.0,,1
1759749141.009,131221.009,619508.99,5806178.34,41.47,-96.39999999999996,0.0,0.0,,1
1759749141.226,131221.226,619508.89,5806178.33,41.49,-95.0,0.0,0.0,,1
1759749141.428,131221.428,619508.83,5806178.32,41.46,-96.79999999999998,0.0,0.0,,1
1759749141.63,131221.630,619508.7,5806178.31,41.46,-95.50000000000001,0.0,0.0,,1
1759749141.834,131221.834,619508.58,5806178.27,41.48,-95.50000000000001,0.0,0.0,,1
1759749142.038,131222.038,619508.51,5806178.24,41.48,-96.69999999999999,0.0,0.0,,1
1759749142.241,131222.241,619508.41,5806178.27,41.46,-96.69999999999999,0.0,0.0,,1
1759749142.458,131222.458,619508.37,5806178.27,41.46,-96.19999999999997,0.0,0.0,,1
1759749142.659,131222.659,619508.29,5806178.24,41.48,-95.89999999999999,0.0,0.0,,1
1759749142.862,131222.862,619508.35,5806178.23,41.49,-96.10000000000002,0.0,0.0,,1
1759749143.064,131223.064,619508.37,5806178.25,41.47,-96.19999999999997,0.0,0.0,,1
1759749143.267,131223.267,619508.38,5806178.25,41.47,-96.19999999999997,0.0,0.0,,1
1759749143.471,131223.471,619508.31,5806178.24,41.47,-95.30000000000003,0.0,0.0,,1
1759749143.675,131223.675,619508.21,5806178.27,41.46,-93.80000000000001,0.0,0.0,,1
1759749143.892,131223.892,619508.21,5806178.29,41.48,-88.69999999999997,0.0,0.0,,1
1759749144.096,131224.096,619508.24,5806178.27,41.5,-84.10000000000001,0.0,0.0,,1
1759749144.301,131224.301,619508.12,5806178.28,41.47,-85.29999999999998,0.0,0.0,,1
1759749144.503,131224.503,619508.03,5806178.31,41.47,-86.39999999999996,0.0,0.0,,1
1759749144.704,131224.704,619507.98,5806178.29,41.48,-85.80000000000001,0.0,0.0,,1
1759749144.907,131224.907,619507.81,5806178.31,41.47,-86.0,0.0,0.0,,1
1759749145.109,131225.109,619507.75,5806178.33,41.47,-85.89999999999995,0.0,0.0,,1
1759749145.328,131225.328,619507.65,5806178.33,41.48,-85.49999999999997,0.0,0.0,,1
1759749145.531,131225.531,619507.51,5806178.3,41.49,-86.8,0.0,0.0,,1
1759749145.735,131225.735,619507.53,5806178.25,41.51,-87.6,0.0,0.0,,1
1759749145.936,131225.936,619507.32,5806178.26,41.47,-89.2,0.0,0.0,,1
1759749146.137,131226.137,619507.19,5806178.28,41.48,-90.19999999999999,0.0,0.0,,1
1759749146.341,131226.341,619507.08,5806178.28,41.5,-88.3,0.0,0.0,,1
1759749146.543,131226.543,619506.89,5806178.3,41.47,-87.89999999999998,0.0,0.0,,1
1759749146.761,131226.761,619506.68,5806178.29,41.48,-89.00000000000001,0.0,0.0,,1
1759749146.963,131226.963,619506.59,5806178.27,41.49,-86.7,0.0,0.0,,1
1759749146.963,131226.963,619506.59,5806178.27,41.49,-87.5,0.0,0.0,,1
1759749147.166,131227.166,619506.58,5806178.27,41.47,-88.3,0.0,0.0,,1
1759749147.369,131227.369,619506.44,5806178.29,41.45,-88.10000000000002,0.0,0.0,,1
1759749147.57,131227.570,619506.36,5806178.3,41.48,-87.79999999999998,0.0,0.0,,1
1759749147.788,131227.788,619506.26,5806178.3,41.47,-87.79999999999998,0.0,0.0,,1
1759749147.992,131227.992,619506.1,5806178.3,41.48,-87.99999999999997,0.0,0.0,,1
1759749148.196,131228.196,619505.98,5806178.27,41.49,-87.30000000000001,0.0,0.0,,1
1759749148.399,131228.399,619505.88,5806178.28,41.48,-87.5,0.0,0.0,,1
1759749148.601,131228.601,619505.7,5806178.29,41.48,-86.99999999999999,0.0,0.0,,1
1759749148.801,131228.801,619505.63,5806178.3,41.49,-86.60000000000001,0.0,0.0,,1
1759749149.004,131229.004,619505.5,5806178.3,41.49,-86.19999999999999,0.0,0.0,,1
1759749149.208,131229.208,619505.33,5806178.32,41.49,-86.60000000000001,0.0,0.0,,1
1759749149.426,131229.426,619505.14,5806178.31,41.5,-85.39999999999998,0.0,0.0,,1
1759749149.627,131229.627,619505.05,5806178.29,41.5,-85.89999999999995,0.0,0.0,,1
1759749149.832,131229.832,619504.82,5806178.28,41.5,-86.0,0.0,0.0,,1
1759749150.034,131230.034,619504.72,5806178.29,41.5,-86.0,0.0,0.0,,1
1759749150.237,131230.237,619504.63,5806178.34,41.48,-85.49999999999997,0.0,0.0,,1
1759749150.441,131230.441,619504.45,5806178.33,41.49,-84.49999999999999,0.0,0.0,,1
1759749150.656,131230.656,619504.4,5806178.33,41.5,-84.49999999999999,0.0,0.0,,1
1759749150.858,131230.858,619504.24,5806178.33,41.49,-85.0,0.0,0.0,,1
1759749151.063,131231.063,619504.11,5806178.37,41.48,-85.60000000000002,0.0,0.0,,1
1759749151.264,131231.264,619504.03,5806178.38,41.49,-85.39999999999998,0.0,0.0,,1
1759749151.467,131231.467,619503.88,5806178.35,41.5,-84.49999999999999,0.0,0.0,,1
1759749151.672,131231.672,619503.77,5806178.35,41.5,-84.3,0.0,0.0,,1
1759749151.875,131231.875,619503.63,5806178.37,41.5,-85.0,0.0,0.0,,1
1759749152.08,131232.080,619503.49,5806178.39,41.52,-84.49999999999999,0.0,0.0,,1
1759749152.297,131232.297,619503.42,5806178.41,41.52,-84.60000000000004,0.0,0.0,,1
1759749152.502,131232.502,619503.15,5806178.4,41.51,-84.39999999999999,0.0,0.0,,1
1759749152.705,131232.705,619502.97,5806178.42,41.51,-84.80000000000001,0.0,0.0,,1
1759749152.906,131232.906,619502.83,5806178.44,41.5,-84.49999999999999,0.0,0.0,,1
1759749153.108,131233.108,619502.62,5806178.45,41.52,-84.2,0.0,0.0,,1
1759749153.309,131233.309,619502.49,5806178.42,41.52,-85.29999999999998,0.0,0.0,,1
1759749153.527,131233.527,619502.38,5806178.44,41.52,-85.1,0.0,0.0,,1
1759749153.729,131233.729,619502.3,5806178.5,41.49,-85.69999999999996,0.0,0.0,,1
1759749153.932,131233.932,619502.09,5806178.51,41.52,-84.49999999999999,0.0,0.0,,1
1759749154.136,131234.136,619502.03,5806178.47,41.51,-83.5,0.0,0.0,,1
1759749154.338,131234.338,619501.83,5806178.48,41.49,-84.2,0.0,0.0,,1
1759749154.539,131234.539,619501.66,5806178.52,41.47,-85.1,0.0,0.0,,1
1759749154.757,131234.757,619501.55,5806178.53,41.47,-84.39999999999999,0.0,0.0,,1
1759749154.958,131234.958,619501.41,5806178.49,41.49,-84.2,0.0,0.0,,1
1759749155.161,131235.161,619501.25,5806178.5,41.48,-83.80000000000003,0.0,0.0,,1
1759749155.161,131235.161,619501.25,5806178.5,41.48,-84.80000000000001,0.0,0.0,,1
1759749155.363,131235.363,619501.21,5806178.52,41.47,-84.2,0.0,0.0,,1
1759749155.566,131235.566,619501.11,5806178.5,41.49,-83.30000000000001,0.0,0.0,,1
1759749155.783,131235.783,619500.97,5806178.48,41.5,-84.60000000000004,0.0,0.0,,1
1759749155.986,131235.986,619500.82,5806178.53,41.48,-85.39999999999998,0.0,0.0,,1
1759749156.19,131236.190,619500.75,5806178.55,41.48,-84.69999999999997,0.0,0.0,,1
1759749156.391,131236.391,619500.56,5806178.55,41.5,-84.60000000000004,0.0,0.0,,1
1759749156.593,131236.593,619500.38,5806178.52,41.51,-85.49999999999997,0.0,0.0,,1
1759749156.794,131236.794,619500.25,5806178.55,41.49,-84.69999999999997,0.0,0.0,,1
1759749157.012,131237.012,619500.12,5806178.6,41.46,-84.49999999999999,0.0,0.0,,1
1759749157.214,131237.214,619500.0,5806178.58,41.5,-84.69999999999997,0.0,0.0,,1
1759749157.417,131237.417,619499.85,5806178.57,41.5,-85.39999999999998,0.0,0.0,,1
1759749157.621,131237.621,619499.72,5806178.57,41.5,-85.39999999999998,0.0,0.0,,1
1759749157.824,131237.824,619499.55,5806178.6,41.48,-85.29999999999998,0.0,0.0,,1
1759749158.027,131238.027,619499.37,5806178.6,41.47,-85.19999999999999,0.0,0.0,,1
1759749158.232,131238.232,619499.18,5806178.61,41.49,-86.19999999999999,0.0,0.0,,1
1759749158.436,131238.436,619499.04,5806178.64,41.48,-85.80000000000001,0.0,0.0,,1
1759749158.653,131238.653,619498.9,5806178.6,41.5,-84.89999999999996,0.0,0.0,,1
1759749158.854,131238.854,619498.81,5806178.6,41.48,-84.89999999999996,0.0,0.0,,1
1759749159.057,131239.057,619498.69,5806178.62,41.47,-86.50000000000001,0.0,0.0,,1
1759749159.258,131239.258,619498.53,5806178.68,41.45,-86.30000000000003,0.0,0.0,,1
1759749159.461,131239.461,619498.4,5806178.68,41.47,-86.10000000000004,0.0,0.0,,1
1759749159.663,131239.663,619498.28,5806178.63,41.48,-85.49999999999997,0.0,0.0,,1
1759749159.882,131239.882,619498.1,5806178.65,41.46,-86.19999999999999,0.0,0.0,,1
1759749160.083,131240.083,619497.93,5806178.68,41.46,-87.10000000000002,0.0,0.0,,1
1759749160.284,131240.284,619497.83,5806178.68,41.48,-86.50000000000001,0.0,0.0,,1
1759749160.486,131240.486,619497.64,5806178.66,41.46,-86.30000000000003,0.0,0.0,,1
1759749160.69,131240.690,619497.49,5806178.69,41.46,-87.19999999999997,0.0,0.0,,1
1759749160.895,131240.895,619497.36,5806178.69,41.48,-86.8,0.0,0.0,,1
1759749161.099,131241.099,619497.17,5806178.7,41.47,-85.89999999999995,0.0,0.0,,1
1759749161.304,131241.304,619496.92,5806178.7,41.47,-86.50000000000001,0.0,0.0,,1
1759749161.509,131241.509,619496.79,5806178.7,41.46,-87.10000000000002,0.0,0.0,,1
1759749161.713,131241.713,619496.7,5806178.67,41.48,-86.89999999999999,0.0,0.0,,1
1759749161.929,131241.929,619496.53,5806178.68,41.47,-87.19999999999997,0.0,0.0,,1
1759749162.131,131242.131,619496.43,5806178.67,41.48,-87.79999999999998,0.0,0.0,,1
1759749162.334,131242.334,619496.34,5806178.67,41.48,-87.5,0.0,0.0,,1
1759749162.536,131242.536,619496.13,5806178.65,41.48,-86.99999999999999,0.0,0.0,,1
1759749162.753,131242.753,619496.05,5806178.66,41.48,-87.30000000000001,0.0,0.0,,1
1759749162.954,131242.954,619495.99,5806178.71,41.48,-87.6,0.0,0.0,,1
1759749163.156,131243.156,619495.86,5806178.72,41.49,-86.8,0.0,0.0,,1
1759749163.359,131243.359,619495.75,5806178.65,41.51,-86.39999999999996,0.0,0.0,,1
1759749163.359,131243.359,619495.75,5806178.65,41.51,-86.50000000000001,0.0,0.0,,1
1759749163.56,131243.560,619495.63,5806178.64,41.51,-87.19999999999997,0.0,0.0,,1
1759749163.764,131243.764,619495.49,5806178.69,41.46,-87.39999999999996,0.0,0.0,,1
1759749163.981,131243.981,619495.32,5806178.73,41.49,-86.0,0.0,0.0,,1
1759749164.183,131244.183,619495.18,5806178.72,41.51,-86.10000000000004,0.0,0.0,,1
1759749164.386,131244.386,619495.05,5806178.7,41.51,-86.50000000000001,0.0,0.0,,1
1759749164.588,131244.588,619494.98,5806178.69,41.5,-86.89999999999999,0.0,0.0,,1
1759749164.79,131244.790,619494.79,5806178.72,41.48,-86.39999999999996,0.0,0.0,,1
1759749164.994,131244.994,619494.7,5806178.72,41.5,-85.89999999999995,0.0,0.0,,1
1759749165.211,131245.211,619494.54,5806178.72,41.51,-86.99999999999999,0.0,0.0,,1
1759749165.412,131245.412,619494.43,5806178.72,41.5,-86.99999999999999,0.0,0.0,,1
1759749165.613,131245.613,619494.31,5806178.74,41.5,-86.39999999999996,0.0,0.0,,1
1759749165.818,131245.818,619494.15,5806178.77,41.5,-85.60000000000002,0.0,0.0,,1
1759749166.025,131246.025,619494.11,5806178.74,41.51,-83.89999999999998,0.0,0.0,,1
1759749166.23,131246.230,619493.91,5806178.76,41.5,-82.30000000000003,0.0,0.0,,1
1759749166.434,131246.434,619493.82,5806178.81,41.5,-81.99999999999999,0.0,0.0,,1
1759749166.637,131246.637,619493.68,5806178.81,41.5,-81.99999999999999,0.0,0.0,,1
1759749166.842,131246.842,619493.56,5806178.81,41.51,-81.99999999999999,0.0,0.0,,1
1759749167.044,131247.044,619493.4,5806178.82,41.52,-82.69999999999999,0.0,0.0,,1
1759749167.261,131247.261,619493.28,5806178.84,41.5,-81.8,0.0,0.0,,1
1759749167.463,131247.463,619493.17,5806178.84,41.52,-82.10000000000004,0.0,0.0,,1
1759749167.668,131247.668,619493.01,5806178.81,41.54,-81.19999999999999,0.0,0.0,,1
1759749167.869,131247.869,619492.84,5806178.85,41.52,-80.80000000000001,0.0,0.0,,1
1759749168.075,131248.075,619492.79,5806178.88,41.54,-81.7,0.0,0.0,,1
1759749168.277,131248.277,619492.66,5806178.87,41.54,-80.39999999999999,0.0,0.0,,1
1759749168.479,131248.479,619492.49,5806178.89,41.53,-79.89999999999996,0.0,0.0,,1
1759749168.695,131248.695,619492.44,5806178.9,41.53,-81.0,0.0,0.0,,1
1759749168.899,131248.899,619492.3,5806178.92,41.55,-81.49999999999997,0.0,0.0,,1
1759749169.103,131249.103,619492.08,5806178.9,41.57,-80.69999999999997,0.0,0.0,,1
1759749169.306,131249.306,619491.94,5806178.94,41.55,-79.89999999999996,0.0,0.0,,1
1759749169.507,131249.507,619491.8,5806179.0,41.55,-81.19999999999999,0.0,0.0,,1
1759749169.711,131249.711,619491.73,5806179.01,41.56,-80.69999999999997,0.0,0.0,,1
1759749169.913,131249.913,619491.55,5806178.98,41.58,-79.39999999999995,0.0,0.0,,1
1759749170.131,131250.131,619491.41,5806179.01,41.55,-79.80000000000003,0.0,0.0,,1
1759749170.334,131250.334,619491.3,5806179.06,41.54,-81.49999999999997,0.0,0.0,,1
1759749170.537,131250.537,619491.13,5806179.05,41.59,-80.10000000000001,0.0,0.0,,1
1759749170.739,131250.739,619491.07,5806179.05,41.6,-79.10000000000002,0.0,0.0,,1
1759749170.94,131250.940,619490.95,5806179.07,41.59,-80.80000000000001,0.0,0.0,,1
1759749171.158,131251.158,619490.82,5806179.11,41.59,-79.3,0.0,0.0,,1
1759749171.36,131251.360,619490.77,5806179.12,41.59,-79.60000000000004,0.0,0.0,,1
1759749171.56,131251.560,619490.67,5806179.1,41.61,-80.69999999999997,0.0,0.0,,1
1759749171.56,131251.560,619490.67,5806179.1,41.61,-78.69999999999999,0.0,0.0,,1
1759749171.762,131251.762,619490.52,5806179.12,41.6,-80.2,0.0,0.0,,1
1759749171.964,131251.964,619490.45,5806179.17,41.58,-81.0,0.0,0.0,,1
1759749172.183,131252.183,619490.36,5806179.19,41.59,-79.3,0.0,0.0,,1
1759749172.387,131252.387,619490.31,5806179.16,41.62,-80.39999999999999,0.0,0.0,,1
1759749172.59,131252.590,619490.26,5806179.15,41.61,-81.60000000000001,0.0,0.0,,1
1759749172.792,131252.792,619490.23,5806179.2,41.59,-81.1,0.0,0.0,,1
1759749172.994,131252.994,619490.19,5806179.2,41.59,-80.3,0.0,0.0,,1
1759749173.196,131253.196,619490.1,5806179.2,41.61,-82.89999999999998,0.0,0.0,,1
1759749173.411,131253.411,619490.12,5806179.16,41.62,-85.1,0.0,0.0,,1
1759749173.613,131253.613,619490.09,5806179.17,41.62,-84.00000000000001,0.0,0.0,,1
1759749173.816,131253.816,619490.05,5806179.19,41.59,-82.69999999999999,0.0,0.0,,1
1759749174.02,131254.020,619489.96,5806179.19,41.6,-83.39999999999995,0.0,0.0,,1
1759749174.222,131254.222,619489.84,5806179.19,41.61,-83.39999999999995,0.0,0.0,,1
1759749174.424,131254.424,619489.74,5806179.22,41.6,-83.30000000000001,0.0,0.0,,1
1759749174.642,131254.642,619489.58,5806179.23,41.59,-83.60000000000004,0.0,0.0,,1
1759749174.843,131254.843,619489.46,5806179.22,41.61,-83.80000000000003,0.0,0.0,,1
1759749175.047,131255.047,619489.31,5806179.24,41.61,-83.60000000000004,0.0,0.0,,1
1759749175.25,131255.250,619489.17,5806179.27,41.58,-83.60000000000004,0.0,0.0,,1
1759749175.45,131255.450,619489.0,5806179.28,41.58,-84.10000000000001,0.0,0.0,,1
1759749175.667,131255.667,619488.86,5806179.29,41.58,-85.60000000000002,0.0,0.0,,1
1759749175.868,131255.868,619488.71,5806179.28,41.57,-86.30000000000003,0.0,0.0,,1
1759749176.072,131256.072,619488.56,5806179.3,41.55,-86.50000000000001,0.0,0.0,,1
1759749176.278,131256.278,619488.41,5806179.3,41.56,-86.30000000000003,0.0,0.0,,1
1759749176.482,131256.482,619488.29,5806179.3,41.55,-84.49999999999999,0.0,0.0,,1
1759749176.685,131256.685,619488.16,5806179.3,41.54,-85.60000000000002,0.0,0.0,,1
1759749176.886,131256.886,619488.05,5806179.31,41.54,-86.60000000000001,0.0,0.0,,1
1759749177.105,131257.105,619487.74,5806179.37,41.52,-85.80000000000001,0.0,0.0,,1
1759749177.307,131257.307,619487.61,5806179.36,41.52,-85.19999999999999,0.0,0.0,,1
1759749177.508,131257.508,619487.66,5806179.29,41.53,-85.19999999999999,0.0,0.0,,1
1759749177.71,131257.710,619487.61,5806179.28,41.47,-86.60000000000001,0.0,0.0,,1
1759749177.911,131257.911,619487.52,5806179.31,41.48,-87.5,0.0,0.0,,1
1759749178.115,131258.115,619487.53,5806179.32,41.51,-87.30000000000001,0.0,0.0,,1
1759749178.333,131258.333,619487.48,5806179.28,41.52,-86.7,0.0,0.0,,1
1759749178.535,131258.535,619487.42,5806179.25,41.51,-86.7,0.0,0.0,,1
1759749178.737,131258.737,619487.39,5806179.26,41.5,-87.5,0.0,0.0,,1
1759749178.94,131258.940,619487.38,5806179.29,41.5,-87.10000000000002,0.0,0.0,,1
1759749179.141,131259.141,619487.44,5806179.33,41.5,-86.7,0.0,0.0,,1
